pH,temperatura,oxigeno_disuelto,conductividad,turbidez,solidos_disueltos_totales,nitratos,fosfatos,cloruros,sulfatos,coliformes,caudal,mes,calidad_agua
8.361514651207129,30.722084147065235,7.458774607378574,797.6946040992673,84.37437228838772,560.4304974685451,2.7789112598775603,0.30803992646234624,181.9440029774765,22.270295128139704,98,6.5110973291378915,4,0
8.216825503686024,20.772188091545146,5.544597472233238,695.2493984743688,30.36463573355222,364.71466192594664,4.981892991739791,0.8124920773722072,155.63767829758712,22.590706282052658,615,9.30131487576249,5,0
7.357988054750036,16.217856814690748,4.254477599057509,706.9228086531374,8.641565492420328,620.53020658895,3.295304137739967,4.475169294267184,123.47993964966624,148.9584821174316,371,1.6208236796930766,10,0
8.001742135582994,25.42862466510075,10.458223862864843,349.40524166545396,17.81882024868667,576.1355735872003,4.406031140591748,3.430121119679455,217.42587734504437,156.7337756412137,562,1.882178646002987,6,0
8.009085748169365,27.669430422136145,10.369023174547433,546.0214393146538,13.567496961742295,906.9421276652631,8.569501298693881,1.249508608184449,240.0722035349045,26.319515040563942,361,4.392699730754397,12,0
6.706247737671865,14.176047697523746,7.406041665812917,240.3535483804207,13.205094150595738,470.79671164673056,6.842090751884866,0.32800382472514766,134.77831976793868,212.3396766968047,111,8.088303544404921,7,0
8.305105813359134,14.190480407207941,4.71711888847651,256.9507620930018,52.33760717790766,976.7139592745757,8.824411913475817,3.4530765619331816,234.25306130571025,102.32094880658687,452,3.009835016817896,9,0
7.510504744895714,10.916785673338575,8.09628894895232,799.3355672199743,25.33889680684663,970.6966838631473,2.0351110833188644,2.8620386298388256,154.16656929735902,176.77006843006583,755,2.6137379542332786,1,0
8.152914932215483,28.410050376641014,7.112174950633936,395.98354965554654,36.4558319363853,473.3421501500071,8.73361117841438,2.0225976222911752,143.82836298617963,104.25734048631726,168,6.237666285482056,4,0
7.140099202061224,26.595113190545128,10.771206397350094,648.9103472293078,98.96102800504792,543.6363688341244,0.5976227417838442,1.8180572459503193,124.53102857973204,66.79760816340601,583,5.402586340555885,12,0
8.291046456992401,21.865771893745347,10.057792494526904,683.9990318160899,68.74711064360913,926.8890186117195,8.885992804371524,1.0840713796455415,68.13618515192756,134.00864680768507,138,0.696181608007839,12,0
7.278403357468326,31.10426122422993,7.6459372819753995,714.8139626043375,94.94908603765313,976.6355546272753,3.290737794607279,3.348056282687588,20.855521988153612,85.0365421413402,847,0.9067507753618378,9,0
6.521675302960597,30.14175382375133,6.1789255425499015,798.5769784412939,15.113098948278443,610.4073719852308,3.145876334140665,4.853340138969353,75.54643217689409,169.74427353736706,230,6.465828503829185,5,1
8.310763952838528,24.633859109918802,13.880359661555918,344.8978911541207,38.83180800842436,524.6979319486285,5.120885766986639,0.8785762291841293,137.23632946881997,75.6719884802144,238,4.704723631563017,8,0
6.682573353572267,31.706782012831464,8.540016211961149,224.2104961158198,55.91844852495307,668.2658092760794,9.406901877232318,2.985583100077517,107.39078901974308,162.35367346049557,983,9.712674196732555,12,0
7.13862727518083,15.146030250919207,10.882742357802371,446.7149107967516,8.599048126985064,781.4384444560144,0.4778136468140537,2.120925278729881,123.15160244060577,64.06598416328292,252,6.817460966227641,1,1
8.40012393410161,12.797990484943197,5.405529675783608,278.0484018973682,1.4145569191678287,491.43216076248586,3.522309750707453,2.2334436087233245,245.5490904997314,207.8729186560198,980,0.19972925373299139,4,0
8.401214293875112,16.74374028792474,8.855896996593978,213.45553349723306,67.37299904589483,815.531222233351,8.565719886833357,1.270736400639072,100.56264525394535,231.10255164359873,435,4.862085920024572,12,0
7.646875776246572,11.427171402232872,4.275367198694655,416.25609628489167,64.5401321633421,336.1601499802487,3.960544774354667,4.125674378307095,124.00207605282482,50.91038558998146,918,4.203034556851247,12,0
7.763674424339598,23.2792382000258,9.0545511791045,670.2429506451418,41.66809218996156,334.5061449350915,1.99156897597067,2.4262780207362056,50.708576811148504,150.98467537045497,560,1.1564672139383103,9,0
7.396891043956639,33.41514230737404,13.640174071177023,539.7084147350425,49.474763527171234,570.4013936018816,4.247941813314117,2.7170292609913202,31.03027846050716,39.844076183364606,421,9.239767475134682,1,1
7.0864215433961295,10.983588516712741,7.842067129858002,387.6667935262124,42.12885705861687,547.4312344425044,3.855525014916693,1.5238045639866287,198.34418835627378,187.49108475176067,302,8.069611860909065,1,1
7.157329090739832,13.05274785025067,4.389960125749116,592.6052032956318,3.3764994396439967,520.9432507570066,9.154162014667035,0.9090423283347487,151.2571302665551,94.03320342030071,71,2.377850493358019,4,0
7.845036912154077,21.30497570708588,4.309557909193435,339.2109081852864,34.20178901552878,643.7138338682371,7.619343757430971,0.42955194101410243,194.96210539009584,167.73484791483818,262,2.6342095125456724,3,0
8.00474905887536,33.34687543819762,7.879867599468695,208.62886764325103,18.531143284331694,524.5135076180999,5.0511555574400635,3.5705957046245795,54.468443743906874,164.88908262760154,833,0.4169787278625645,7,0
8.083158087451697,17.903902624418762,5.6002493646319405,658.6120318618564,10.743994721035506,434.58054292766434,9.883705667215711,0.9811714084392781,151.5206173720189,278.8192169342641,221,3.0375027706325057,11,0
8.079236285589108,22.68087021720981,4.233520963281859,574.2458509184055,95.71532295504564,516.6286843620206,4.652775312759233,3.4503767709439885,78.33776909851638,173.74330231924242,76,5.8877578882422,3,0
6.68241220609738,11.039321476259802,11.562136139501767,657.381574700576,60.336612779174395,982.4329909671644,0.5823783082027523,1.9518822302347694,72.45421788700457,183.23957432112837,61,4.2663495450280156,1,0
7.4888406094051625,13.708580024052221,8.585230088818907,223.36281001259937,73.13697213942366,587.779391896394,2.622743218149849,2.0788740049482572,22.650983232186608,132.4628752140265,470,9.695629090824841,12,0
6.615117520033289,34.665753073971175,6.892447719726546,702.2717766983912,32.22101058334563,611.2989438008351,4.360704802193126,2.3458874804638583,49.97836642088653,285.7422888911887,156,0.6551936757103417,11,1
7.599057764647471,34.127967410901135,13.000831830164808,571.715720021782,39.92156581990751,703.581492965798,1.569026241461201,1.8385425406377158,91.13166564492992,237.6120546430907,805,5.9551585731002055,10,0
7.383061002746754,10.123499523360241,5.161389602005256,538.0372104275841,24.455475395775625,988.3385378899586,9.47565126324043,0.5030998861129504,46.88211493591598,99.91348128479564,124,8.597263461019775,2,0
8.275408365516599,33.79529463558097,13.559188289553193,574.768428868719,10.599601425577049,469.12089350503413,7.668488978177731,1.5481590500142288,246.74744129451562,256.378684017345,740,4.8593350328562535,10,0
7.201830025104157,25.97799844538751,7.139667173773528,718.6599481210185,18.724132106716795,776.8974773727036,2.6828720042777263,3.3186718034696923,90.98550916050866,141.0709808518252,851,0.12933093354792846,4,0
6.734134032855212,31.697957363000555,12.884036723086812,552.1619039353443,79.9538904843521,801.1892854792069,5.908045335179159,3.328922007344355,49.974507741535476,252.02680018940632,160,2.5037348482801245,1,0
6.785983364105672,21.368496390846477,10.029428764794616,548.5702279329075,68.07703471319381,725.1270917551461,7.214491571095721,1.4311215361999718,65.78893195043028,250.40865912218058,540,3.305312859112865,1,0
8.023021263434945,22.889900714481257,12.267073597414875,794.4074942394595,55.14595872256221,362.00483774565083,9.41278928906798,2.30051313278844,155.1717425185396,72.88365229359923,625,9.663345496118879,12,0
7.736436126632523,22.221164506423005,13.840131632104644,654.0381002411408,48.03389741381004,773.8105930793035,8.816353491754107,0.9672361400596874,34.73001048890136,216.31951678740154,590,9.126555490203124,8,0
6.702245352245581,26.67160643865261,6.884054378187457,465.37628327068114,92.32099408195631,344.86629772532285,5.151922261382137,1.0518604076491789,218.3598499324661,101.3800314058287,534,9.496788000565541,7,0
6.668213612229994,13.491281368907822,13.61135485407593,624.4382000197566,8.200759830088172,717.2998546849278,7.746526197930176,0.11523544203303704,241.14492622454387,103.2979475979471,105,8.275008730407986,8,0
7.9019382629182395,10.749339746816949,7.894818949024204,433.5382830150731,28.779480510553682,817.7068240552198,5.62144753827585,4.483732749538723,76.7519067534976,102.9774615265626,130,3.5813125677276534,4,0
6.6455260127283875,17.698248539779772,7.855119047369223,337.3252774900994,35.643847503500695,447.6789234339653,5.527038900455401,1.0535333253745311,123.52191177589765,223.1591093167855,356,9.068176578752386,6,0
8.143720118580713,27.617019068416166,7.403871042545057,558.1111261326557,78.46015540906599,889.1354052799419,1.147419583381919,1.1376693846823165,25.090923736784326,84.3512917019101,988,9.818676608776784,3,0
7.912484454312993,15.046336303073709,9.41407607347585,756.9092588683709,99.25894739603517,321.24766387310297,1.2613765801615207,1.398007163225659,167.36335168726094,20.25363386890526,684,3.565705991522034,11,0
6.6626975612837995,26.835810833122935,5.541450431784871,757.4837120092776,24.826380960958154,890.6690045608143,5.295336150224575,0.637040358477145,115.20299335209543,220.26631897513727,775,2.6795040632658447,8,0
6.669675428170384,34.24780115268176,9.537114853580112,405.1431668632942,87.55642607957098,622.2303354499356,2.688615449790066,3.196314415906814,82.11344720335782,67.93172827383508,853,5.514471298543991,4,0
8.47327915700235,12.34751789473546,9.41704812410004,516.6064797330171,83.23165328274733,452.31155795215113,0.21036902460468632,0.37571476588793284,67.57253544181995,49.255070686193704,884,1.9528067067294073,3,0
7.24854159151224,26.815052955628158,11.6190181260487,326.98153914191676,23.241082366534897,393.6447014957776,7.228392039002123,0.6710121316317513,170.4253078615149,86.50451376633684,796,0.42297979192316415,4,0
7.241284294133782,21.093755482614277,12.336499619375855,797.3786656993301,40.533925439723035,967.3150173076608,0.3248659669016496,3.2237836329504646,115.72991713743232,126.37214625035712,1,9.46372859404711,6,1
8.125599134515005,31.703556359437634,8.40441350312424,788.6707447207615,41.55761405995939,350.8659113068097,5.952768411040545,1.6983031024072137,61.32163647687976,153.2537716924962,232,9.264832261170051,11,0
8.394497154767718,14.428744736184647,7.023332493514937,589.7053578244684,97.84384618412928,439.36539395514797,5.391937941273143,3.5397391335059454,178.49508874196954,32.47961139953663,368,1.7102731522449985,7,0
8.472002127645741,27.315648805654114,6.5933489731709445,682.648435806484,18.908298236510934,543.4756432031322,9.688146905778044,2.7871237233507102,149.96662509843955,291.7605331356609,250,4.136628444604222,7,0
8.006756370517884,30.952882241202754,5.9462383670487196,629.0600967702201,80.11663913937342,734.1643942727843,4.842131393476416,1.2801058653075654,217.49457263378412,220.49765495747627,945,8.327259501399586,12,0
7.252519171061832,33.61535548685058,4.576475821990249,555.8949314236809,34.08507870313788,681.3607596932688,0.6360143637779736,3.2541397524466404,47.019456741593366,110.49433829081411,832,6.643902958326445,4,0
6.6670014333973375,27.081200707241145,7.424479788347133,232.00879819333863,73.35616423183988,387.95044468861977,5.516879678064617,0.5813684014644033,200.70331844722492,109.23523203991125,107,4.008396340790068,8,0
8.054293831854874,22.429369100210682,6.702476921307833,472.85860553159665,42.58108942527062,502.80958861675026,8.410961706161014,2.682051915400152,174.9088609679696,145.59191382316862,275,7.467292872109907,7,0
7.61680849947161,25.446181005030347,13.664173858664073,604.8717813004464,58.25761654853746,467.1262397602169,9.968492842814399,2.185740525225173,46.4525154704625,195.34855037364923,179,8.98076914328089,2,0
7.348444018493953,31.722624611967955,9.577088262500439,606.5189683302108,83.42856555928698,449.47999814323896,4.303431736890725,1.339367914087204,179.80876787049576,60.98445864491097,724,9.268967472206093,8,0
8.312708770189472,24.265243665970743,7.472770390305076,423.87357105343017,80.61239093340453,587.8010355359909,3.202987424967425,3.0200249886975006,121.555876442361,72.90034785418665,292,3.8506111580296714,9,0
6.7223949646123025,10.75967649242092,9.80467600993696,765.0151919948183,86.77589517043032,792.8220168141598,9.06653296951999,4.356667961701413,237.34650067784392,260.6416831933942,583,1.8182507327209072,5,0
7.485250208581718,33.273717387674445,5.391967013456955,300.4142193420686,6.902115209121243,452.2170525520652,1.9124212907612137,4.994523498815384,52.57061064211684,91.75137868894032,794,9.137104696120353,4,0
6.522707289534838,27.238168775789028,8.44043749202203,500.21566772933636,69.51300475093474,556.675215792087,6.154289150329266,3.0388138437171226,167.85167988761972,126.45459943304971,174,1.0162989140241798,4,0
7.437321283988252,26.912834644431165,10.262343214210638,614.5303859304936,14.858750295454524,573.6421987888136,4.057144241809477,2.023529371645851,107.85541045647757,263.9561182660328,122,7.24471507315882,4,1
6.612606551363674,15.391878809942929,8.888978317924515,618.2814835350855,42.16603823382269,983.5195706047871,0.41082364955555284,1.1260355010810081,240.0673742359019,205.6813922319503,226,1.4909234171219363,6,1
6.737635832536144,26.47213675581643,8.017788006543242,589.1833740612893,55.31025309041416,968.2664498153482,3.4728847430569774,1.2854804469755587,95.89422591676359,115.67932621567273,901,3.954929861210153,11,0
6.7350524935542095,19.846610141353963,13.938483888996982,365.1729280711161,40.87120898993624,860.0963079264532,2.6522852250267457,2.3972748907488284,241.30275918311403,211.4358728028938,443,4.174401890795771,4,1
7.798420604232128,26.280824426037302,12.80314762148927,293.72394121197317,52.44155590449774,469.1612445734296,6.860911539434868,1.8363885064035461,227.3417457531723,25.51130030679584,812,1.6717033596096256,7,0
7.992089758530847,12.664825757699768,10.234059581594401,581.5641960960265,99.6561045710633,347.6261198641688,9.487904976919182,4.569072613124721,82.18814412145096,225.97994480318226,427,9.234546196665459,7,0
7.666737530194319,26.4461326150759,9.693773611822827,559.5812696836626,14.386514057572619,521.8328964044373,2.6804718737863773,1.8414773382785476,204.81460867007837,156.36449134454705,82,0.12641486329193402,5,1
